problem_size 150 csize 4846
problem_size 151 csize 5031
problem_size 152 csize 5218
problem_size 153 csize 306
problem_size 154 csize 4505
problem_size 155 csize 4691
problem_size 156 csize 4879
problem_size 157 csize 5069
problem_size 158 csize 5261
problem_size 159 csize 5455
problem_size 160 csize 5651
problem_size 161 csize 5849
problem_size 162 csize 324
problem_size 163 csize 5095
problem_size 164 csize 5292
problem_size 165 csize 5491
problem_size 166 csize 5692
problem_size 167 csize 5895
problem_size 168 csize 6100
problem_size 169 csize 6307
problem_size 170 csize 6516
problem_size 171 csize 342
problem_size 172 csize 5721
problem_size 173 csize 5929
problem_size 174 csize 6139
problem_size 175 csize 6351
problem_size 176 csize 6565
problem_size 177 csize 6781
problem_size 178 csize 6999
problem_size 179 csize 7219
problem_size 180 csize 360
problem_size 181 csize 6383
problem_size 182 csize 6602
problem_size 183 csize 6823
problem_size 184 csize 7046
problem_size 185 csize 7271
problem_size 186 csize 7498
problem_size 187 csize 7727
problem_size 188 csize 7958
problem_size 189 csize 378
problem_size 190 csize 7081
problem_size 191 csize 7311
problem_size 192 csize 7543
problem_size 193 csize 7777
problem_size 194 csize 8013
problem_size 195 csize 8251
problem_size 196 csize 8491
problem_size 197 csize 8733
problem_size 198 csize 396
problem_size 199 csize 7815
problem_size 200 csize 8056
problem_size 201 csize 8299
problem_size 202 csize 8544
problem_size 203 csize 8791
problem_size 204 csize 9040
problem_size 205 csize 9291
problem_size 206 csize 9544
problem_size 207 csize 414
problem_size 208 csize 8585
problem_size 209 csize 8837
problem_size 210 csize 9091
problem_size 211 csize 9347
problem_size 212 csize 9605
problem_size 213 csize 9865
problem_size 214 csize 10127
problem_size 215 csize 10391
problem_size 216 csize 432
problem_size 217 csize 9391
problem_size 218 csize 9654
problem_size 219 csize 9919
problem_size 220 csize 10186
problem_size 221 csize 10455
problem_size 222 csize 10726
problem_size 223 csize 10999
problem_size 224 csize 11274
problem_size 225 csize 450
problem_size 226 csize 10233
problem_size 227 csize 10507
problem_size 228 csize 10783
problem_size 229 csize 11061
problem_size 230 csize 11341
problem_size 231 csize 11623
problem_size 232 csize 11907
problem_size 233 csize 12193
problem_size 234 csize 468
problem_size 235 csize 11111
problem_size 236 csize 11396
problem_size 237 csize 11683
problem_size 238 csize 11972
problem_size 239 csize 12263
problem_size 240 csize 12556
problem_size 241 csize 12851
problem_size 242 csize 13148
problem_size 243 csize 486
problem_size 244 csize 12025
problem_size 245 csize 12321
problem_size 246 csize 12619
problem_size 247 csize 12919
problem_size 248 csize 13221
problem_size 249 csize 13525
problem_size 250 csize 13831
problem_size 251 csize 14139
problem_size 252 csize 504
problem_size 253 csize 12975
problem_size 254 csize 13282
problem_size 255 csize 13591
problem_size 256 csize 13902
problem_size 257 csize 14215
problem_size 258 csize 14530
problem_size 259 csize 14847
problem_size 260 csize 15166
problem_size 261 csize 522
problem_size 262 csize 13961
problem_size 263 csize 14279
problem_size 264 csize 14599
problem_size 265 csize 14921
problem_size 266 csize 15245
problem_size 267 csize 15571
problem_size 268 csize 15899
problem_size 269 csize 16229
problem_size 270 csize 540
problem_size 271 csize 14983
problem_size 272 csize 15312
problem_size 273 csize 15643
problem_size 274 csize 15976
problem_size 275 csize 16311
problem_size 276 csize 16648
problem_size 277 csize 16987
problem_size 278 csize 17328
problem_size 279 csize 558
problem_size 280 csize 16041
problem_size 281 csize 16381
problem_size 282 csize 16723
problem_size 283 csize 17067
problem_size 284 csize 17413
problem_size 285 csize 17761
problem_size 286 csize 18111
problem_size 287 csize 18463
problem_size 288 csize 576
problem_size 289 csize 17135
problem_size 290 csize 17486
problem_size 291 csize 17839
problem_size 292 csize 18194
problem_size 293 csize 18551
problem_size 294 csize 18910
problem_size 295 csize 19271
problem_size 296 csize 19634
problem_size 297 csize 594
problem_size 298 csize 18265
problem_size 299 csize 18627
problem_size 300 csize 18991
problem_size 301 csize 19357
problem_size 302 csize 19725
problem_size 303 csize 20095
problem_size 304 csize 20467
problem_size 305 csize 20841
problem_size 306 csize 612
problem_size 307 csize 19431
problem_size 308 csize 19804
problem_size 309 csize 20179
problem_size 310 csize 20556
problem_size 311 csize 20935
problem_size 312 csize 21316
problem_size 313 csize 21699
problem_size 314 csize 22084
problem_size 315 csize 630
problem_size 316 csize 20633
problem_size 317 csize 21017
problem_size 318 csize 21403
problem_size 319 csize 21791
problem_size 320 csize 22181
problem_size 321 csize 22573
problem_size 322 csize 22967
problem_size 323 csize 23363
problem_size 324 csize 648
problem_size 325 csize 21871
problem_size 326 csize 22266
problem_size 327 csize 22663
problem_size 328 csize 23062
problem_size 329 csize 23463
problem_size 330 csize 23866
problem_size 331 csize 24271
problem_size 332 csize 24678
problem_size 333 csize 666
problem_size 334 csize 23145
problem_size 335 csize 23551
problem_size 336 csize 23959
problem_size 337 csize 24369
problem_size 338 csize 24781
problem_size 339 csize 25195
problem_size 340 csize 25611
problem_size 341 csize 26029
problem_size 342 csize 684
problem_size 343 csize 24455
problem_size 344 csize 24872
problem_size 345 csize 25291
problem_size 346 csize 25712
problem_size 347 csize 26135
problem_size 348 csize 26560
problem_size 349 csize 26987
problem_size 350 csize 27416
problem_size 351 csize 702
problem_size 352 csize 25801
problem_size 353 csize 26229
problem_size 354 csize 26659
problem_size 355 csize 27091
problem_size 356 csize 27525
problem_size 357 csize 27961
problem_size 358 csize 28399
problem_size 359 csize 28839
problem_size 360 csize 720
problem_size 361 csize 27183
problem_size 362 csize 27622
problem_size 363 csize 28063
problem_size 364 csize 28506
problem_size 365 csize 28951
problem_size 366 csize 29398
problem_size 367 csize 29847
problem_size 368 csize 30298
problem_size 369 csize 738
problem_size 370 csize 28601
problem_size 371 csize 29051
problem_size 372 csize 29503
problem_size 373 csize 29957
problem_size 374 csize 30413
problem_size 375 csize 30871
problem_size 376 csize 31331
problem_size 377 csize 31793
problem_size 378 csize 756
problem_size 379 csize 30055
problem_size 380 csize 30516
problem_size 381 csize 30979
problem_size 382 csize 31444
problem_size 383 csize 31911
problem_size 384 csize 32380
problem_size 385 csize 32851
problem_size 386 csize 33324
problem_size 387 csize 774
problem_size 388 csize 31545
problem_size 389 csize 32017
problem_size 390 csize 32491
problem_size 391 csize 32967
problem_size 392 csize 33445
problem_size 393 csize 33925
problem_size 394 csize 34407
problem_size 395 csize 34891
problem_size 396 csize 792
problem_size 397 csize 33071
problem_size 398 csize 33554
problem_size 399 csize 34039
problem_size 400 csize 34526
