problem_size 223 csize 21279
problem_size 224 csize 21374
problem_size 225 csize 21695
problem_size 226 csize 21791
problem_size 227 csize 22115
problem_size 228 csize 22212
problem_size 229 csize 22309
problem_size 230 csize 22637
problem_size 231 csize 22735
problem_size 232 csize 23066
problem_size 233 csize 23165
problem_size 234 csize 23499
problem_size 235 csize 23599
problem_size 236 csize 23936
problem_size 237 csize 24037
problem_size 238 csize 24377
problem_size 239 csize 24479
problem_size 240 csize 24822
problem_size 241 csize 24925
problem_size 242 csize 25271
problem_size 243 csize 25375
problem_size 244 csize 25724
problem_size 245 csize 25829
problem_size 246 csize 26181
problem_size 247 csize 26287
problem_size 248 csize 26642
problem_size 249 csize 26749
problem_size 250 csize 27107
problem_size 251 csize 27215
problem_size 252 csize 27576
problem_size 253 csize 27685
problem_size 254 csize 28049
problem_size 255 csize 28159
problem_size 256 csize 28269
problem_size 257 csize 28637
problem_size 258 csize 28748
problem_size 259 csize 29119
problem_size 260 csize 29231
problem_size 261 csize 29605
problem_size 262 csize 29718
problem_size 263 csize 30095
problem_size 264 csize 30209
problem_size 265 csize 30589
problem_size 266 csize 30704
problem_size 267 csize 31087
problem_size 268 csize 31203
problem_size 269 csize 31589
problem_size 270 csize 31706
problem_size 271 csize 32095
problem_size 272 csize 32213
problem_size 273 csize 32605
problem_size 274 csize 32724
problem_size 275 csize 33119
problem_size 276 csize 33239
problem_size 277 csize 33637
problem_size 278 csize 33758
problem_size 279 csize 34159
problem_size 280 csize 34281
problem_size 281 csize 34685
problem_size 282 csize 34808
problem_size 283 csize 35215
problem_size 284 csize 35339
problem_size 285 csize 35749
problem_size 286 csize 35874
problem_size 287 csize 36287
problem_size 288 csize 36413
problem_size 289 csize 36829
problem_size 290 csize 36956
problem_size 291 csize 37083
problem_size 292 csize 37503
problem_size 293 csize 37631
problem_size 294 csize 38054
problem_size 295 csize 38183
problem_size 296 csize 38609
problem_size 297 csize 38739
problem_size 298 csize 39168
problem_size 299 csize 39299
problem_size 300 csize 39731
problem_size 301 csize 39863
problem_size 302 csize 40298
problem_size 303 csize 40431
problem_size 304 csize 40869
problem_size 305 csize 41003
problem_size 306 csize 41444
problem_size 307 csize 41579
problem_size 308 csize 42023
problem_size 309 csize 42159
problem_size 310 csize 42606
problem_size 311 csize 42743
problem_size 312 csize 43193
problem_size 313 csize 43331
problem_size 314 csize 43784
problem_size 315 csize 43923
problem_size 316 csize 44379
problem_size 317 csize 44519
problem_size 318 csize 44978
problem_size 319 csize 45119
problem_size 320 csize 45581
problem_size 321 csize 45723
problem_size 322 csize 46188
problem_size 323 csize 46331
problem_size 324 csize 46799
problem_size 325 csize 46943
problem_size 326 csize 47414
problem_size 327 csize 47559
problem_size 328 csize 48033
problem_size 329 csize 48179
problem_size 330 csize 48656
problem_size 331 csize 48803
problem_size 332 csize 49283
problem_size 333 csize 49431
problem_size 334 csize 49914
problem_size 335 csize 50063
problem_size 336 csize 50549
problem_size 337 csize 50699
problem_size 338 csize 51188
problem_size 339 csize 51339
problem_size 340 csize 51831
problem_size 341 csize 51983
problem_size 342 csize 52478
problem_size 343 csize 52631
problem_size 344 csize 53129
problem_size 345 csize 53283
problem_size 346 csize 53784
problem_size 347 csize 53939
problem_size 348 csize 54443
problem_size 349 csize 54599
problem_size 350 csize 55106
problem_size 351 csize 55263
problem_size 352 csize 55773
problem_size 353 csize 55931
problem_size 354 csize 56444
problem_size 355 csize 56603
problem_size 356 csize 57119
problem_size 357 csize 57279
problem_size 358 csize 57798
problem_size 359 csize 57959
problem_size 360 csize 58481
problem_size 361 csize 58643
problem_size 362 csize 59168
problem_size 363 csize 59331
problem_size 364 csize 59859
problem_size 365 csize 60023
problem_size 366 csize 60554
problem_size 367 csize 60719
problem_size 368 csize 61253
problem_size 369 csize 61419
problem_size 370 csize 61956
problem_size 371 csize 62123
problem_size 372 csize 62663
problem_size 373 csize 62831
problem_size 374 csize 63374
problem_size 375 csize 63543
problem_size 376 csize 64089
problem_size 377 csize 64259
problem_size 378 csize 64808
problem_size 379 csize 64979
problem_size 380 csize 65531
problem_size 381 csize 65703
problem_size 382 csize 66258
problem_size 383 csize 66431
problem_size 384 csize 66989
problem_size 385 csize 67163
problem_size 386 csize 67724
problem_size 387 csize 67899
problem_size 388 csize 68463
problem_size 389 csize 68639
problem_size 390 csize 69206
problem_size 391 csize 69383
problem_size 392 csize 69953
problem_size 393 csize 70131
problem_size 394 csize 70704
problem_size 395 csize 70883
problem_size 396 csize 71459
problem_size 397 csize 71639
problem_size 398 csize 72218
problem_size 399 csize 72399
problem_size 400 csize 72981
