problem_size 121 csize 4645
problem_size 122 csize 4807
problem_size 123 csize 4595
problem_size 124 csize 4758
problem_size 125 csize 4923
problem_size 126 csize 5090
problem_size 127 csize 5259
problem_size 128 csize 5430
problem_size 129 csize 5209
problem_size 130 csize 5381
problem_size 131 csize 5555
problem_size 132 csize 5731
problem_size 133 csize 5909
problem_size 134 csize 6089
problem_size 135 csize 6271
problem_size 136 csize 6040
problem_size 137 csize 6223
problem_size 138 csize 6408
problem_size 139 csize 6595
problem_size 140 csize 6784
problem_size 141 csize 6975
problem_size 142 csize 6735
problem_size 143 csize 6927
problem_size 144 csize 7121
problem_size 145 csize 7317
problem_size 146 csize 7515
problem_size 147 csize 7715
problem_size 148 csize 7466
problem_size 149 csize 7667
problem_size 150 csize 7870
problem_size 151 csize 8075
problem_size 152 csize 8282
problem_size 153 csize 8491
problem_size 154 csize 8702
problem_size 155 csize 8443
problem_size 156 csize 8655
problem_size 157 csize 8869
problem_size 158 csize 9085
problem_size 159 csize 9303
problem_size 160 csize 9523
problem_size 161 csize 9255
problem_size 162 csize 9476
problem_size 163 csize 9699
problem_size 164 csize 9924
problem_size 165 csize 10151
problem_size 166 csize 10380
problem_size 167 csize 10611
problem_size 168 csize 10333
problem_size 169 csize 10565
problem_size 170 csize 10799
problem_size 171 csize 11035
problem_size 172 csize 11273
problem_size 173 csize 11513
problem_size 174 csize 11226
problem_size 175 csize 11467
problem_size 176 csize 11710
problem_size 177 csize 11955
problem_size 178 csize 12202
problem_size 179 csize 12451
problem_size 180 csize 12702
problem_size 181 csize 12405
problem_size 182 csize 12657
problem_size 183 csize 12911
problem_size 184 csize 13167
problem_size 185 csize 13425
problem_size 186 csize 13685
problem_size 187 csize 13947
problem_size 188 csize 13640
problem_size 189 csize 13903
problem_size 190 csize 14168
problem_size 191 csize 14435
problem_size 192 csize 14704
problem_size 193 csize 14975
problem_size 194 csize 15248
problem_size 195 csize 14931
problem_size 196 csize 15205
problem_size 197 csize 15481
problem_size 198 csize 15759
problem_size 199 csize 16039
problem_size 200 csize 400
problem_size 201 csize 8485
problem_size 202 csize 16278
problem_size 203 csize 16563
problem_size 204 csize 16850
problem_size 205 csize 410
problem_size 206 csize 8902
problem_size 207 csize 9154
problem_size 208 csize 9408
problem_size 209 csize 17681
problem_size 210 csize 420
problem_size 211 csize 9329
problem_size 212 csize 9587
problem_size 213 csize 9847
problem_size 214 csize 10109
problem_size 215 csize 10373
problem_size 216 csize 9766
problem_size 217 csize 10030
problem_size 218 csize 10296
problem_size 219 csize 10564
problem_size 220 csize 10834
problem_size 221 csize 11106
problem_size 222 csize 11380
problem_size 223 csize 10755
problem_size 224 csize 11029
problem_size 225 csize 11305
problem_size 226 csize 11583
problem_size 227 csize 11863
problem_size 228 csize 12145
problem_size 229 csize 12429
problem_size 230 csize 12715
problem_size 231 csize 12070
problem_size 232 csize 12356
problem_size 233 csize 12644
problem_size 234 csize 12934
problem_size 235 csize 13226
problem_size 236 csize 13520
problem_size 237 csize 13816
problem_size 238 csize 13153
problem_size 239 csize 13449
problem_size 240 csize 13747
problem_size 241 csize 14047
problem_size 242 csize 14349
problem_size 243 csize 14653
problem_size 244 csize 14959
problem_size 245 csize 14278
problem_size 246 csize 14584
problem_size 247 csize 14892
problem_size 248 csize 15202
problem_size 249 csize 15514
problem_size 250 csize 15828
problem_size 251 csize 16144
problem_size 252 csize 16462
problem_size 253 csize 15761
problem_size 254 csize 16079
problem_size 255 csize 16399
problem_size 256 csize 16721
problem_size 257 csize 17045
problem_size 258 csize 17371
problem_size 259 csize 17699
problem_size 260 csize 16980
problem_size 261 csize 17308
problem_size 262 csize 17638
problem_size 263 csize 17970
problem_size 264 csize 18304
problem_size 265 csize 18640
problem_size 266 csize 18978
problem_size 267 csize 19318
problem_size 268 csize 18579
problem_size 269 csize 18919
problem_size 270 csize 19261
problem_size 271 csize 19605
problem_size 272 csize 19951
problem_size 273 csize 20299
problem_size 274 csize 20649
problem_size 275 csize 21001
problem_size 276 csize 20242
problem_size 277 csize 20594
problem_size 278 csize 20948
problem_size 279 csize 21304
problem_size 280 csize 21662
problem_size 281 csize 22022
problem_size 282 csize 22384
problem_size 283 csize 21607
problem_size 284 csize 21969
problem_size 285 csize 22333
problem_size 286 csize 22699
problem_size 287 csize 23067
problem_size 288 csize 23437
problem_size 289 csize 23809
problem_size 290 csize 24183
problem_size 291 csize 23386
problem_size 292 csize 23760
problem_size 293 csize 24136
problem_size 294 csize 24514
problem_size 295 csize 24894
problem_size 296 csize 25276
problem_size 297 csize 25660
problem_size 298 csize 26046
problem_size 299 csize 25229
problem_size 300 csize 25615
problem_size 301 csize 26003
problem_size 302 csize 26393
problem_size 303 csize 26785
problem_size 304 csize 27179
problem_size 305 csize 27575
problem_size 306 csize 27973
problem_size 307 csize 27136
problem_size 308 csize 27534
problem_size 309 csize 27934
problem_size 310 csize 28336
problem_size 311 csize 28740
problem_size 312 csize 29146
problem_size 313 csize 29554
problem_size 314 csize 29964
problem_size 315 csize 29107
problem_size 316 csize 29517
problem_size 317 csize 29929
problem_size 318 csize 30343
problem_size 319 csize 30759
problem_size 320 csize 31177
problem_size 321 csize 31597
problem_size 322 csize 32019
problem_size 323 csize 31142
problem_size 324 csize 31564
problem_size 325 csize 31988
problem_size 326 csize 32414
problem_size 327 csize 32842
problem_size 328 csize 33272
problem_size 329 csize 33704
problem_size 330 csize 34138
problem_size 331 csize 33241
problem_size 332 csize 33675
problem_size 333 csize 34111
problem_size 334 csize 34549
problem_size 335 csize 34989
problem_size 336 csize 35431
problem_size 337 csize 35875
problem_size 338 csize 36321
problem_size 339 csize 35404
problem_size 340 csize 35850
problem_size 341 csize 36298
problem_size 342 csize 36748
problem_size 343 csize 37200
problem_size 344 csize 37654
problem_size 345 csize 38110
problem_size 346 csize 38568
problem_size 347 csize 37631
problem_size 348 csize 38089
problem_size 349 csize 38549
problem_size 350 csize 39011
problem_size 351 csize 39475
problem_size 352 csize 39941
problem_size 353 csize 40409
problem_size 354 csize 40879
problem_size 355 csize 41351
problem_size 356 csize 40392
problem_size 357 csize 40864
problem_size 358 csize 41338
problem_size 359 csize 41814
problem_size 360 csize 42292
problem_size 361 csize 42772
problem_size 362 csize 43254
problem_size 363 csize 43738
problem_size 364 csize 42759
problem_size 365 csize 43243
problem_size 366 csize 43729
problem_size 367 csize 44217
problem_size 368 csize 44707
problem_size 369 csize 45199
problem_size 370 csize 45693
problem_size 371 csize 46189
problem_size 372 csize 45190
problem_size 373 csize 45686
problem_size 374 csize 46184
problem_size 375 csize 46684
problem_size 376 csize 47186
problem_size 377 csize 47690
problem_size 378 csize 756
problem_size 379 csize 24701
problem_size 380 csize 25148
problem_size 381 csize 48193
problem_size 382 csize 48703
problem_size 383 csize 49215
problem_size 384 csize 768
problem_size 385 csize 25477
problem_size 386 csize 25931
problem_size 387 csize 26387
problem_size 388 csize 26845
problem_size 389 csize 50764
problem_size 390 csize 780
problem_size 391 csize 26265
problem_size 392 csize 26726
problem_size 393 csize 27189
problem_size 394 csize 27654
problem_size 395 csize 28121
problem_size 396 csize 28590
problem_size 397 csize 29061
problem_size 398 csize 27533
problem_size 399 csize 28003
problem_size 400 csize 28475
