problem_size 231 csize 47818
problem_size 232 csize 47819
problem_size 233 csize 47820
problem_size 234 csize 47821
problem_size 235 csize 47822
problem_size 236 csize 47823
problem_size 237 csize 47824
problem_size 238 csize 47825
problem_size 239 csize 47826
problem_size 240 csize 480
problem_size 241 csize 52057
problem_size 242 csize 52058
problem_size 243 csize 52059
problem_size 244 csize 52060
problem_size 245 csize 52061
problem_size 246 csize 52062
problem_size 247 csize 52063
problem_size 248 csize 52064
problem_size 249 csize 52065
problem_size 250 csize 500
problem_size 251 csize 56476
problem_size 252 csize 56477
problem_size 253 csize 56478
problem_size 254 csize 56479
problem_size 255 csize 56480
problem_size 256 csize 56481
problem_size 257 csize 56482
problem_size 258 csize 56483
problem_size 259 csize 56484
problem_size 260 csize 520
problem_size 261 csize 61075
problem_size 262 csize 61076
problem_size 263 csize 61077
problem_size 264 csize 61078
problem_size 265 csize 61079
problem_size 266 csize 61080
problem_size 267 csize 61081
problem_size 268 csize 61082
problem_size 269 csize 61083
problem_size 270 csize 540
problem_size 271 csize 65854
problem_size 272 csize 65855
problem_size 273 csize 65856
problem_size 274 csize 65857
problem_size 275 csize 65858
problem_size 276 csize 65859
problem_size 277 csize 65860
problem_size 278 csize 65861
problem_size 279 csize 65862
problem_size 280 csize 560
problem_size 281 csize 70813
problem_size 282 csize 70814
problem_size 283 csize 70815
problem_size 284 csize 70816
problem_size 285 csize 70817
problem_size 286 csize 70818
problem_size 287 csize 70819
problem_size 288 csize 70820
problem_size 289 csize 70821
problem_size 290 csize 580
problem_size 291 csize 75952
problem_size 292 csize 75953
problem_size 293 csize 75954
problem_size 294 csize 75955
problem_size 295 csize 75956
problem_size 296 csize 75957
problem_size 297 csize 75958
problem_size 298 csize 75959
problem_size 299 csize 75960
problem_size 300 csize 600
problem_size 301 csize 81271
problem_size 302 csize 81272
problem_size 303 csize 81273
problem_size 304 csize 81274
problem_size 305 csize 81275
problem_size 306 csize 81276
problem_size 307 csize 81277
problem_size 308 csize 81278
problem_size 309 csize 81279
problem_size 310 csize 620
problem_size 311 csize 86770
problem_size 312 csize 86771
problem_size 313 csize 86772
problem_size 314 csize 86773
problem_size 315 csize 86774
problem_size 316 csize 86775
problem_size 317 csize 86776
problem_size 318 csize 86777
problem_size 319 csize 86778
problem_size 320 csize 640
problem_size 321 csize 92449
problem_size 322 csize 92450
problem_size 323 csize 92451
problem_size 324 csize 92452
problem_size 325 csize 92453
problem_size 326 csize 92454
problem_size 327 csize 92455
problem_size 328 csize 92456
problem_size 329 csize 92457
problem_size 330 csize 660
problem_size 331 csize 98308
problem_size 332 csize 98309
problem_size 333 csize 98310
problem_size 334 csize 98311
problem_size 335 csize 98312
problem_size 336 csize 98313
problem_size 337 csize 98314
problem_size 338 csize 98315
problem_size 339 csize 98316
problem_size 340 csize 680
problem_size 341 csize 104347
problem_size 342 csize 104348
problem_size 343 csize 104349
problem_size 344 csize 104350
problem_size 345 csize 104351
problem_size 346 csize 104352
problem_size 347 csize 104353
problem_size 348 csize 104354
problem_size 349 csize 104355
problem_size 350 csize 700
problem_size 351 csize 110566
problem_size 352 csize 110567
problem_size 353 csize 110568
problem_size 354 csize 110569
problem_size 355 csize 110570
problem_size 356 csize 110571
problem_size 357 csize 110572
problem_size 358 csize 110573
problem_size 359 csize 110574
problem_size 360 csize 720
problem_size 361 csize 116965
problem_size 362 csize 116966
problem_size 363 csize 116967
problem_size 364 csize 116968
problem_size 365 csize 116969
problem_size 366 csize 116970
problem_size 367 csize 116971
problem_size 368 csize 116972
problem_size 369 csize 116973
problem_size 370 csize 740
problem_size 371 csize 123544
problem_size 372 csize 123545
problem_size 373 csize 123546
problem_size 374 csize 123547
problem_size 375 csize 123548
problem_size 376 csize 123549
problem_size 377 csize 123550
problem_size 378 csize 123551
problem_size 379 csize 123552
problem_size 380 csize 760
problem_size 381 csize 130303
problem_size 382 csize 130304
problem_size 383 csize 130305
problem_size 384 csize 130306
problem_size 385 csize 130307
problem_size 386 csize 130308
problem_size 387 csize 130309
problem_size 388 csize 130310
problem_size 389 csize 130311
problem_size 390 csize 780
problem_size 391 csize 137242
problem_size 392 csize 137243
problem_size 393 csize 137244
problem_size 394 csize 137245
problem_size 395 csize 137246
problem_size 396 csize 137247
problem_size 397 csize 137248
problem_size 398 csize 137249
problem_size 399 csize 137250
problem_size 400 csize 800
