problem_size 154 csize 1087
problem_size 155 csize 1251
problem_size 156 csize 312
problem_size 157 csize 949
problem_size 158 csize 1115
problem_size 159 csize 1283
problem_size 160 csize 320
problem_size 161 csize 973
problem_size 162 csize 1143
problem_size 163 csize 1315
problem_size 164 csize 328
problem_size 165 csize 997
problem_size 166 csize 1171
problem_size 167 csize 1347
problem_size 168 csize 336
problem_size 169 csize 1021
problem_size 170 csize 1199
problem_size 171 csize 1379
problem_size 172 csize 344
problem_size 173 csize 1045
problem_size 174 csize 1227
problem_size 175 csize 1411
problem_size 176 csize 352
problem_size 177 csize 1069
problem_size 178 csize 1255
problem_size 179 csize 1443
problem_size 180 csize 360
problem_size 181 csize 1093
problem_size 182 csize 1283
problem_size 183 csize 1475
problem_size 184 csize 368
problem_size 185 csize 1117
problem_size 186 csize 1311
problem_size 187 csize 1507
problem_size 188 csize 376
problem_size 189 csize 1141
problem_size 190 csize 1339
problem_size 191 csize 1539
problem_size 192 csize 384
problem_size 193 csize 1165
problem_size 194 csize 1367
problem_size 195 csize 1571
problem_size 196 csize 392
problem_size 197 csize 1189
problem_size 198 csize 1395
problem_size 199 csize 1603
problem_size 200 csize 400
problem_size 201 csize 1213
problem_size 202 csize 1423
problem_size 203 csize 1635
problem_size 204 csize 408
problem_size 205 csize 1237
problem_size 206 csize 1451
problem_size 207 csize 1667
problem_size 208 csize 416
problem_size 209 csize 1261
problem_size 210 csize 1479
problem_size 211 csize 1699
problem_size 212 csize 424
problem_size 213 csize 1285
problem_size 214 csize 2154
problem_size 215 csize 430
problem_size 216 csize 1520
problem_size 217 csize 1746
problem_size 218 csize 1974
problem_size 219 csize 2204
problem_size 220 csize 440
problem_size 221 csize 1555
problem_size 222 csize 1786
problem_size 223 csize 2019
problem_size 224 csize 2254
problem_size 225 csize 450
problem_size 226 csize 1590
problem_size 227 csize 1826
problem_size 228 csize 2064
problem_size 229 csize 2304
problem_size 230 csize 460
problem_size 231 csize 1625
problem_size 232 csize 1866
problem_size 233 csize 2109
problem_size 234 csize 2354
problem_size 235 csize 470
problem_size 236 csize 1660
problem_size 237 csize 1906
problem_size 238 csize 2154
problem_size 239 csize 2404
problem_size 240 csize 480
problem_size 241 csize 1695
problem_size 242 csize 1946
problem_size 243 csize 2199
problem_size 244 csize 2454
problem_size 245 csize 490
problem_size 246 csize 1730
problem_size 247 csize 1986
problem_size 248 csize 2244
problem_size 249 csize 2504
problem_size 250 csize 500
problem_size 251 csize 1765
problem_size 252 csize 2026
problem_size 253 csize 2289
problem_size 254 csize 2554
problem_size 255 csize 510
problem_size 256 csize 1800
problem_size 257 csize 2066
problem_size 258 csize 2334
problem_size 259 csize 2604
problem_size 260 csize 520
problem_size 261 csize 1835
problem_size 262 csize 2106
problem_size 263 csize 2379
problem_size 264 csize 2654
problem_size 265 csize 530
problem_size 266 csize 1870
problem_size 267 csize 2146
problem_size 268 csize 2424
problem_size 269 csize 2704
problem_size 270 csize 540
problem_size 271 csize 1905
problem_size 272 csize 2186
problem_size 273 csize 2469
problem_size 274 csize 2754
problem_size 275 csize 550
problem_size 276 csize 1940
problem_size 277 csize 2226
problem_size 278 csize 2514
problem_size 279 csize 2804
problem_size 280 csize 560
problem_size 281 csize 1975
problem_size 282 csize 2266
problem_size 283 csize 2559
problem_size 284 csize 2854
problem_size 285 csize 570
problem_size 286 csize 2010
problem_size 287 csize 2306
problem_size 288 csize 2604
problem_size 289 csize 2904
problem_size 290 csize 580
problem_size 291 csize 2045
problem_size 292 csize 2346
problem_size 293 csize 2649
problem_size 294 csize 2954
problem_size 295 csize 590
problem_size 296 csize 2080
problem_size 297 csize 2386
problem_size 298 csize 2694
problem_size 299 csize 3004
problem_size 300 csize 600
problem_size 301 csize 2115
problem_size 302 csize 2426
problem_size 303 csize 2739
problem_size 304 csize 3054
problem_size 305 csize 610
problem_size 306 csize 2150
problem_size 307 csize 2466
problem_size 308 csize 2784
problem_size 309 csize 3104
problem_size 310 csize 620
problem_size 311 csize 2185
problem_size 312 csize 2506
problem_size 313 csize 2829
problem_size 314 csize 3154
problem_size 315 csize 630
problem_size 316 csize 2220
problem_size 317 csize 2546
problem_size 318 csize 2874
problem_size 319 csize 3204
problem_size 320 csize 640
problem_size 321 csize 2255
problem_size 322 csize 2586
problem_size 323 csize 2919
problem_size 324 csize 3254
problem_size 325 csize 650
problem_size 326 csize 2290
problem_size 327 csize 2626
problem_size 328 csize 2964
problem_size 329 csize 3304
problem_size 330 csize 660
problem_size 331 csize 2325
problem_size 332 csize 2666
problem_size 333 csize 3009
problem_size 334 csize 3354
problem_size 335 csize 670
problem_size 336 csize 2360
problem_size 337 csize 2706
problem_size 338 csize 3054
problem_size 339 csize 3404
problem_size 340 csize 680
problem_size 341 csize 2395
problem_size 342 csize 2746
problem_size 343 csize 3099
problem_size 344 csize 3454
problem_size 345 csize 690
problem_size 346 csize 2430
problem_size 347 csize 2786
problem_size 348 csize 3144
problem_size 349 csize 3504
problem_size 350 csize 700
problem_size 351 csize 2465
problem_size 352 csize 2826
problem_size 353 csize 3189
problem_size 354 csize 3554
problem_size 355 csize 710
problem_size 356 csize 2500
problem_size 357 csize 2866
problem_size 358 csize 3234
problem_size 359 csize 3604
problem_size 360 csize 720
problem_size 361 csize 2535
problem_size 362 csize 2906
problem_size 363 csize 3279
problem_size 364 csize 3654
problem_size 365 csize 730
problem_size 366 csize 2570
problem_size 367 csize 2946
problem_size 368 csize 3324
problem_size 369 csize 3704
problem_size 370 csize 740
problem_size 371 csize 2605
problem_size 372 csize 2986
problem_size 373 csize 3369
problem_size 374 csize 3754
problem_size 375 csize 750
problem_size 376 csize 2640
problem_size 377 csize 3026
problem_size 378 csize 3414
problem_size 379 csize 3804
problem_size 380 csize 760
problem_size 381 csize 2675
problem_size 382 csize 3066
problem_size 383 csize 3459
problem_size 384 csize 3854
problem_size 385 csize 770
problem_size 386 csize 2710
problem_size 387 csize 3106
problem_size 388 csize 3504
problem_size 389 csize 3904
problem_size 390 csize 780
problem_size 391 csize 2745
problem_size 392 csize 3146
problem_size 393 csize 3943
problem_size 394 csize 4349
problem_size 395 csize 4757
problem_size 396 csize 792
problem_size 397 csize 3185
problem_size 398 csize 3593
problem_size 399 csize 4003
problem_size 400 csize 4415
