problem_size 149 csize 5416
problem_size 150 csize 5604
problem_size 151 csize 5794
problem_size 152 csize 304
problem_size 153 csize 5249
problem_size 154 csize 5439
problem_size 155 csize 5631
problem_size 156 csize 5825
problem_size 157 csize 6021
problem_size 158 csize 6219
problem_size 159 csize 6419
problem_size 160 csize 320
problem_size 161 csize 5846
problem_size 162 csize 6046
problem_size 163 csize 6248
problem_size 164 csize 6452
problem_size 165 csize 6658
problem_size 166 csize 6866
problem_size 167 csize 7076
problem_size 168 csize 336
problem_size 169 csize 6475
problem_size 170 csize 6685
problem_size 171 csize 6897
problem_size 172 csize 7111
problem_size 173 csize 7327
problem_size 174 csize 7545
problem_size 175 csize 7765
problem_size 176 csize 352
problem_size 177 csize 7136
problem_size 178 csize 7356
problem_size 179 csize 7578
problem_size 180 csize 7802
problem_size 181 csize 8028
problem_size 182 csize 8256
problem_size 183 csize 8486
problem_size 184 csize 368
problem_size 185 csize 7829
problem_size 186 csize 8059
problem_size 187 csize 8291
problem_size 188 csize 8525
problem_size 189 csize 8761
problem_size 190 csize 8999
problem_size 191 csize 9239
problem_size 192 csize 384
problem_size 193 csize 8554
problem_size 194 csize 8794
problem_size 195 csize 9036
problem_size 196 csize 9280
problem_size 197 csize 9526
problem_size 198 csize 9774
problem_size 199 csize 10024
problem_size 200 csize 400
problem_size 201 csize 9311
problem_size 202 csize 9561
problem_size 203 csize 9813
problem_size 204 csize 10067
problem_size 205 csize 10323
problem_size 206 csize 10581
problem_size 207 csize 10841
problem_size 208 csize 416
problem_size 209 csize 10100
problem_size 210 csize 10360
problem_size 211 csize 10622
problem_size 212 csize 10886
problem_size 213 csize 11152
problem_size 214 csize 11420
problem_size 215 csize 11690
problem_size 216 csize 432
problem_size 217 csize 10921
problem_size 218 csize 11191
problem_size 219 csize 11463
problem_size 220 csize 11737
problem_size 221 csize 12013
problem_size 222 csize 12291
problem_size 223 csize 12571
problem_size 224 csize 448
problem_size 225 csize 11774
problem_size 226 csize 12054
problem_size 227 csize 12336
problem_size 228 csize 12620
problem_size 229 csize 12906
problem_size 230 csize 13194
problem_size 231 csize 13484
problem_size 232 csize 464
problem_size 233 csize 12659
problem_size 234 csize 12949
problem_size 235 csize 13241
problem_size 236 csize 13535
problem_size 237 csize 13831
problem_size 238 csize 14129
problem_size 239 csize 14429
problem_size 240 csize 480
problem_size 241 csize 13576
problem_size 242 csize 13876
problem_size 243 csize 14178
problem_size 244 csize 14482
problem_size 245 csize 14788
problem_size 246 csize 15096
problem_size 247 csize 15406
problem_size 248 csize 496
problem_size 249 csize 14525
problem_size 250 csize 14835
problem_size 251 csize 15147
problem_size 252 csize 15461
problem_size 253 csize 15777
problem_size 254 csize 16095
problem_size 255 csize 16415
problem_size 256 csize 512
problem_size 257 csize 15506
problem_size 258 csize 15826
problem_size 259 csize 16148
problem_size 260 csize 16472
problem_size 261 csize 16798
problem_size 262 csize 17126
problem_size 263 csize 17456
problem_size 264 csize 528
problem_size 265 csize 16519
problem_size 266 csize 16849
problem_size 267 csize 17181
problem_size 268 csize 17515
problem_size 269 csize 17851
problem_size 270 csize 18189
problem_size 271 csize 18529
problem_size 272 csize 544
problem_size 273 csize 17564
problem_size 274 csize 17904
problem_size 275 csize 18246
problem_size 276 csize 18590
problem_size 277 csize 18936
problem_size 278 csize 19284
problem_size 279 csize 19634
problem_size 280 csize 560
problem_size 281 csize 18641
problem_size 282 csize 18991
problem_size 283 csize 19343
problem_size 284 csize 19697
problem_size 285 csize 20053
problem_size 286 csize 20411
problem_size 287 csize 20771
problem_size 288 csize 576
problem_size 289 csize 19750
problem_size 290 csize 20110
problem_size 291 csize 20472
problem_size 292 csize 20836
problem_size 293 csize 21202
problem_size 294 csize 21570
problem_size 295 csize 21940
problem_size 296 csize 592
problem_size 297 csize 20891
problem_size 298 csize 21261
problem_size 299 csize 21633
problem_size 300 csize 22007
problem_size 301 csize 22383
problem_size 302 csize 22761
problem_size 303 csize 23141
problem_size 304 csize 608
problem_size 305 csize 22064
problem_size 306 csize 22444
problem_size 307 csize 22826
problem_size 308 csize 23210
problem_size 309 csize 23596
problem_size 310 csize 23984
problem_size 311 csize 24374
problem_size 312 csize 624
problem_size 313 csize 23269
problem_size 314 csize 23659
problem_size 315 csize 24051
problem_size 316 csize 24445
problem_size 317 csize 24841
problem_size 318 csize 25239
problem_size 319 csize 25639
problem_size 320 csize 640
problem_size 321 csize 24506
problem_size 322 csize 24906
problem_size 323 csize 25308
problem_size 324 csize 25712
problem_size 325 csize 26118
problem_size 326 csize 26526
problem_size 327 csize 26936
problem_size 328 csize 656
problem_size 329 csize 25775
problem_size 330 csize 26185
problem_size 331 csize 26597
problem_size 332 csize 27011
problem_size 333 csize 27427
problem_size 334 csize 27845
problem_size 335 csize 28265
problem_size 336 csize 672
problem_size 337 csize 27076
problem_size 338 csize 27496
problem_size 339 csize 27918
problem_size 340 csize 28342
problem_size 341 csize 28768
problem_size 342 csize 29196
problem_size 343 csize 29626
problem_size 344 csize 688
problem_size 345 csize 28409
problem_size 346 csize 28839
problem_size 347 csize 29271
problem_size 348 csize 29705
problem_size 349 csize 30141
problem_size 350 csize 30579
problem_size 351 csize 31019
problem_size 352 csize 704
problem_size 353 csize 29774
problem_size 354 csize 30214
problem_size 355 csize 30656
problem_size 356 csize 31100
problem_size 357 csize 31546
problem_size 358 csize 31994
problem_size 359 csize 32444
problem_size 360 csize 720
problem_size 361 csize 31171
problem_size 362 csize 31621
problem_size 363 csize 32073
problem_size 364 csize 32527
problem_size 365 csize 32983
problem_size 366 csize 33441
problem_size 367 csize 33901
problem_size 368 csize 736
problem_size 369 csize 32600
problem_size 370 csize 33060
problem_size 371 csize 33522
problem_size 372 csize 33986
problem_size 373 csize 34452
problem_size 374 csize 34920
problem_size 375 csize 35390
problem_size 376 csize 752
problem_size 377 csize 34061
problem_size 378 csize 34531
problem_size 379 csize 35003
problem_size 380 csize 35477
problem_size 381 csize 35953
problem_size 382 csize 36431
problem_size 383 csize 36911
problem_size 384 csize 768
problem_size 385 csize 35554
problem_size 386 csize 36034
problem_size 387 csize 36516
problem_size 388 csize 37000
problem_size 389 csize 37486
problem_size 390 csize 37974
problem_size 391 csize 38464
problem_size 392 csize 784
problem_size 393 csize 37079
problem_size 394 csize 37569
problem_size 395 csize 38061
problem_size 396 csize 38555
problem_size 397 csize 39051
problem_size 398 csize 39549
problem_size 399 csize 40049
problem_size 400 csize 800
