problem_size 104 csize 7384
problem_size 105 csize 210
problem_size 106 csize 7631
problem_size 107 csize 7811
problem_size 108 csize 216
problem_size 109 csize 8065
problem_size 110 csize 8250
problem_size 111 csize 222
problem_size 112 csize 8511
problem_size 113 csize 8701
problem_size 114 csize 228
problem_size 115 csize 8969
problem_size 116 csize 9164
problem_size 117 csize 234
problem_size 118 csize 9439
problem_size 119 csize 9639
problem_size 120 csize 240
problem_size 121 csize 9921
problem_size 122 csize 10126
problem_size 123 csize 246
problem_size 124 csize 10415
problem_size 125 csize 10625
problem_size 126 csize 252
problem_size 127 csize 10921
problem_size 128 csize 11136
problem_size 129 csize 258
problem_size 130 csize 11439
problem_size 131 csize 11659
problem_size 132 csize 264
problem_size 133 csize 11969
problem_size 134 csize 12194
problem_size 135 csize 270
problem_size 136 csize 12511
problem_size 137 csize 12741
problem_size 138 csize 276
problem_size 139 csize 13065
problem_size 140 csize 13300
problem_size 141 csize 282
problem_size 142 csize 13631
problem_size 143 csize 13871
problem_size 144 csize 288
problem_size 145 csize 14209
problem_size 146 csize 14454
problem_size 147 csize 294
problem_size 148 csize 14799
problem_size 149 csize 15049
problem_size 150 csize 300
problem_size 151 csize 15401
problem_size 152 csize 15656
problem_size 153 csize 306
problem_size 154 csize 16015
problem_size 155 csize 16275
problem_size 156 csize 312
problem_size 157 csize 16641
problem_size 158 csize 16906
problem_size 159 csize 318
problem_size 160 csize 17279
problem_size 161 csize 17549
problem_size 162 csize 324
problem_size 163 csize 17929
problem_size 164 csize 18204
problem_size 165 csize 330
problem_size 166 csize 18591
problem_size 167 csize 18871
problem_size 168 csize 336
problem_size 169 csize 19265
problem_size 170 csize 19550
problem_size 171 csize 342
problem_size 172 csize 19951
problem_size 173 csize 20241
problem_size 174 csize 348
problem_size 175 csize 20649
problem_size 176 csize 20944
problem_size 177 csize 354
problem_size 178 csize 21359
problem_size 179 csize 21659
problem_size 180 csize 360
problem_size 181 csize 22081
problem_size 182 csize 22386
problem_size 183 csize 366
problem_size 184 csize 22815
problem_size 185 csize 23125
problem_size 186 csize 372
problem_size 187 csize 23561
problem_size 188 csize 23876
problem_size 189 csize 378
problem_size 190 csize 24319
problem_size 191 csize 24639
problem_size 192 csize 384
problem_size 193 csize 25089
problem_size 194 csize 25414
problem_size 195 csize 390
problem_size 196 csize 25871
problem_size 197 csize 26201
problem_size 198 csize 396
problem_size 199 csize 26665
problem_size 200 csize 27000
problem_size 201 csize 402
problem_size 202 csize 27471
problem_size 203 csize 27811
problem_size 204 csize 408
problem_size 205 csize 28289
problem_size 206 csize 28634
problem_size 207 csize 414
problem_size 208 csize 29119
problem_size 209 csize 29469
problem_size 210 csize 420
problem_size 211 csize 29961
problem_size 212 csize 30316
problem_size 213 csize 426
problem_size 214 csize 30815
problem_size 215 csize 31175
problem_size 216 csize 432
problem_size 217 csize 31681
problem_size 218 csize 32046
problem_size 219 csize 438
problem_size 220 csize 32559
problem_size 221 csize 32929
problem_size 222 csize 444
problem_size 223 csize 33449
problem_size 224 csize 33824
problem_size 225 csize 450
problem_size 226 csize 34351
problem_size 227 csize 34731
problem_size 228 csize 456
problem_size 229 csize 35265
problem_size 230 csize 35650
problem_size 231 csize 462
problem_size 232 csize 36191
problem_size 233 csize 36581
problem_size 234 csize 468
problem_size 235 csize 37129
problem_size 236 csize 37524
problem_size 237 csize 474
problem_size 238 csize 38079
problem_size 239 csize 38479
problem_size 240 csize 480
problem_size 241 csize 39041
problem_size 242 csize 39446
problem_size 243 csize 486
problem_size 244 csize 40015
problem_size 245 csize 40425
problem_size 246 csize 492
problem_size 247 csize 41001
problem_size 248 csize 41416
problem_size 249 csize 498
problem_size 250 csize 41999
problem_size 251 csize 42419
problem_size 252 csize 504
problem_size 253 csize 43009
problem_size 254 csize 43434
problem_size 255 csize 510
problem_size 256 csize 44031
problem_size 257 csize 44461
problem_size 258 csize 516
problem_size 259 csize 45065
problem_size 260 csize 45500
problem_size 261 csize 522
problem_size 262 csize 46111
problem_size 263 csize 46551
problem_size 264 csize 528
problem_size 265 csize 47169
problem_size 266 csize 47614
problem_size 267 csize 534
problem_size 268 csize 48239
problem_size 269 csize 48689
problem_size 270 csize 540
problem_size 271 csize 49321
problem_size 272 csize 49776
problem_size 273 csize 546
problem_size 274 csize 50415
problem_size 275 csize 50875
problem_size 276 csize 552
problem_size 277 csize 51521
problem_size 278 csize 51986
problem_size 279 csize 558
problem_size 280 csize 52639
problem_size 281 csize 53109
problem_size 282 csize 564
problem_size 283 csize 53769
problem_size 284 csize 54244
problem_size 285 csize 570
problem_size 286 csize 54911
problem_size 287 csize 55391
problem_size 288 csize 576
problem_size 289 csize 56065
problem_size 290 csize 56550
problem_size 291 csize 582
problem_size 292 csize 57231
problem_size 293 csize 57721
problem_size 294 csize 588
problem_size 295 csize 58409
problem_size 296 csize 58904
problem_size 297 csize 594
problem_size 298 csize 59599
problem_size 299 csize 60099
problem_size 300 csize 600
problem_size 301 csize 60801
problem_size 302 csize 61306
problem_size 303 csize 606
problem_size 304 csize 62015
problem_size 305 csize 62525
problem_size 306 csize 612
problem_size 307 csize 63241
problem_size 308 csize 63756
problem_size 309 csize 618
problem_size 310 csize 64479
problem_size 311 csize 64999
problem_size 312 csize 624
problem_size 313 csize 65729
problem_size 314 csize 66254
problem_size 315 csize 630
problem_size 316 csize 66991
problem_size 317 csize 67521
problem_size 318 csize 636
problem_size 319 csize 68265
problem_size 320 csize 68800
problem_size 321 csize 642
problem_size 322 csize 69551
problem_size 323 csize 70091
problem_size 324 csize 648
problem_size 325 csize 70849
problem_size 326 csize 71394
problem_size 327 csize 654
problem_size 328 csize 72159
problem_size 329 csize 72709
problem_size 330 csize 660
problem_size 331 csize 73481
problem_size 332 csize 74036
problem_size 333 csize 666
problem_size 334 csize 74815
problem_size 335 csize 75375
problem_size 336 csize 672
problem_size 337 csize 76161
problem_size 338 csize 76726
problem_size 339 csize 678
problem_size 340 csize 77519
problem_size 341 csize 78089
problem_size 342 csize 684
problem_size 343 csize 78889
problem_size 344 csize 79464
problem_size 345 csize 690
problem_size 346 csize 80271
problem_size 347 csize 80851
problem_size 348 csize 696
problem_size 349 csize 81665
problem_size 350 csize 82250
problem_size 351 csize 702
problem_size 352 csize 83071
problem_size 353 csize 83661
problem_size 354 csize 708
problem_size 355 csize 84489
problem_size 356 csize 85084
problem_size 357 csize 714
problem_size 358 csize 85919
problem_size 359 csize 86519
problem_size 360 csize 720
problem_size 361 csize 87361
problem_size 362 csize 87966
problem_size 363 csize 726
problem_size 364 csize 88815
problem_size 365 csize 89425
problem_size 366 csize 732
problem_size 367 csize 90281
problem_size 368 csize 90896
problem_size 369 csize 738
problem_size 370 csize 91759
problem_size 371 csize 92379
problem_size 372 csize 744
problem_size 373 csize 93249
problem_size 374 csize 93874
problem_size 375 csize 750
problem_size 376 csize 94751
problem_size 377 csize 95381
problem_size 378 csize 756
problem_size 379 csize 96265
problem_size 380 csize 96900
problem_size 381 csize 762
problem_size 382 csize 97791
problem_size 383 csize 98431
problem_size 384 csize 768
problem_size 385 csize 99329
problem_size 386 csize 99974
problem_size 387 csize 774
problem_size 388 csize 100879
problem_size 389 csize 101529
problem_size 390 csize 780
problem_size 391 csize 102441
problem_size 392 csize 103096
problem_size 393 csize 786
problem_size 394 csize 104015
problem_size 395 csize 104675
problem_size 396 csize 792
problem_size 397 csize 105601
problem_size 398 csize 106266
problem_size 399 csize 798
problem_size 400 csize 107199
