problem_size 149 csize 6017
problem_size 150 csize 6209
problem_size 151 csize 6403
problem_size 152 csize 6599
problem_size 153 csize 6797
problem_size 154 csize 308
problem_size 155 csize 6413
problem_size 156 csize 6612
problem_size 157 csize 6813
problem_size 158 csize 7016
problem_size 159 csize 7221
problem_size 160 csize 7428
problem_size 161 csize 322
problem_size 162 csize 7027
problem_size 163 csize 7235
problem_size 164 csize 7445
problem_size 165 csize 7657
problem_size 166 csize 7871
problem_size 167 csize 8087
problem_size 168 csize 336
problem_size 169 csize 7669
problem_size 170 csize 7886
problem_size 171 csize 8105
problem_size 172 csize 8326
problem_size 173 csize 8549
problem_size 174 csize 8774
problem_size 175 csize 350
problem_size 176 csize 8339
problem_size 177 csize 8565
problem_size 178 csize 8793
problem_size 179 csize 9023
problem_size 180 csize 9255
problem_size 181 csize 9489
problem_size 182 csize 364
problem_size 183 csize 9037
problem_size 184 csize 9272
problem_size 185 csize 9509
problem_size 186 csize 9748
problem_size 187 csize 9989
problem_size 188 csize 10232
problem_size 189 csize 378
problem_size 190 csize 9763
problem_size 191 csize 10007
problem_size 192 csize 10253
problem_size 193 csize 10501
problem_size 194 csize 10751
problem_size 195 csize 11003
problem_size 196 csize 392
problem_size 197 csize 10517
problem_size 198 csize 10770
problem_size 199 csize 11025
problem_size 200 csize 11282
problem_size 201 csize 11541
problem_size 202 csize 11802
problem_size 203 csize 406
problem_size 204 csize 11299
problem_size 205 csize 11561
problem_size 206 csize 11825
problem_size 207 csize 12091
problem_size 208 csize 12359
problem_size 209 csize 12629
problem_size 210 csize 420
problem_size 211 csize 12109
problem_size 212 csize 12380
problem_size 213 csize 12653
problem_size 214 csize 12928
problem_size 215 csize 13205
problem_size 216 csize 13484
problem_size 217 csize 434
problem_size 218 csize 12947
problem_size 219 csize 13227
problem_size 220 csize 13509
problem_size 221 csize 13793
problem_size 222 csize 14079
problem_size 223 csize 14367
problem_size 224 csize 448
problem_size 225 csize 13813
problem_size 226 csize 14102
problem_size 227 csize 14393
problem_size 228 csize 14686
problem_size 229 csize 14981
problem_size 230 csize 15278
problem_size 231 csize 462
problem_size 232 csize 14707
problem_size 233 csize 15005
problem_size 234 csize 15305
problem_size 235 csize 15607
problem_size 236 csize 15911
problem_size 237 csize 16217
problem_size 238 csize 476
problem_size 239 csize 15629
problem_size 240 csize 15936
problem_size 241 csize 16245
problem_size 242 csize 16556
problem_size 243 csize 16869
problem_size 244 csize 17184
problem_size 245 csize 490
problem_size 246 csize 16579
problem_size 247 csize 16895
problem_size 248 csize 17213
problem_size 249 csize 17533
problem_size 250 csize 17855
problem_size 251 csize 18179
problem_size 252 csize 504
problem_size 253 csize 17557
problem_size 254 csize 17882
problem_size 255 csize 18209
problem_size 256 csize 18538
problem_size 257 csize 18869
problem_size 258 csize 19202
problem_size 259 csize 518
problem_size 260 csize 18563
problem_size 261 csize 18897
problem_size 262 csize 19233
problem_size 263 csize 19571
problem_size 264 csize 19911
problem_size 265 csize 20253
problem_size 266 csize 532
problem_size 267 csize 19597
problem_size 268 csize 19940
problem_size 269 csize 20285
problem_size 270 csize 20632
problem_size 271 csize 20981
problem_size 272 csize 21332
problem_size 273 csize 546
problem_size 274 csize 20659
problem_size 275 csize 21011
problem_size 276 csize 21365
problem_size 277 csize 21721
problem_size 278 csize 22079
problem_size 279 csize 22439
problem_size 280 csize 560
problem_size 281 csize 21749
problem_size 282 csize 22110
problem_size 283 csize 22473
problem_size 284 csize 22838
problem_size 285 csize 23205
problem_size 286 csize 23574
problem_size 287 csize 574
problem_size 288 csize 22867
problem_size 289 csize 23237
problem_size 290 csize 23609
problem_size 291 csize 23983
problem_size 292 csize 24359
problem_size 293 csize 24737
problem_size 294 csize 588
problem_size 295 csize 24013
problem_size 296 csize 24392
problem_size 297 csize 24773
problem_size 298 csize 25156
problem_size 299 csize 25541
problem_size 300 csize 25928
problem_size 301 csize 602
problem_size 302 csize 25187
problem_size 303 csize 25575
problem_size 304 csize 25965
problem_size 305 csize 26357
problem_size 306 csize 26751
problem_size 307 csize 27147
problem_size 308 csize 616
problem_size 309 csize 26389
problem_size 310 csize 26786
problem_size 311 csize 27185
problem_size 312 csize 27586
problem_size 313 csize 27989
problem_size 314 csize 28394
problem_size 315 csize 630
problem_size 316 csize 27619
problem_size 317 csize 28025
problem_size 318 csize 28433
problem_size 319 csize 28843
problem_size 320 csize 29255
problem_size 321 csize 29669
problem_size 322 csize 644
problem_size 323 csize 28877
problem_size 324 csize 29292
problem_size 325 csize 29709
problem_size 326 csize 30128
problem_size 327 csize 30549
problem_size 328 csize 30972
problem_size 329 csize 658
problem_size 330 csize 30163
problem_size 331 csize 30587
problem_size 332 csize 31013
problem_size 333 csize 31441
problem_size 334 csize 31871
problem_size 335 csize 32303
problem_size 336 csize 672
problem_size 337 csize 31477
problem_size 338 csize 31910
problem_size 339 csize 32345
problem_size 340 csize 32782
problem_size 341 csize 33221
problem_size 342 csize 33662
problem_size 343 csize 686
problem_size 344 csize 32819
problem_size 345 csize 33261
problem_size 346 csize 33705
problem_size 347 csize 34151
problem_size 348 csize 34599
problem_size 349 csize 35049
problem_size 350 csize 700
problem_size 351 csize 34189
problem_size 352 csize 34640
problem_size 353 csize 35093
problem_size 354 csize 35548
problem_size 355 csize 36005
problem_size 356 csize 36464
problem_size 357 csize 714
problem_size 358 csize 35587
problem_size 359 csize 36047
problem_size 360 csize 36509
problem_size 361 csize 36973
problem_size 362 csize 37439
problem_size 363 csize 37907
problem_size 364 csize 728
problem_size 365 csize 37013
problem_size 366 csize 37482
problem_size 367 csize 37953
problem_size 368 csize 38426
problem_size 369 csize 38901
problem_size 370 csize 39378
problem_size 371 csize 742
problem_size 372 csize 38467
problem_size 373 csize 38945
problem_size 374 csize 39425
problem_size 375 csize 39907
problem_size 376 csize 40391
problem_size 377 csize 40877
problem_size 378 csize 756
problem_size 379 csize 39949
problem_size 380 csize 40436
problem_size 381 csize 40925
problem_size 382 csize 41416
problem_size 383 csize 41909
problem_size 384 csize 42404
problem_size 385 csize 770
problem_size 386 csize 41459
problem_size 387 csize 41955
problem_size 388 csize 42453
problem_size 389 csize 42953
problem_size 390 csize 43455
problem_size 391 csize 43959
problem_size 392 csize 784
problem_size 393 csize 42997
problem_size 394 csize 43502
problem_size 395 csize 44009
problem_size 396 csize 44518
problem_size 397 csize 45029
problem_size 398 csize 45542
problem_size 399 csize 798
problem_size 400 csize 44563
